time,open,high,low,close,USD°,EUR,GBP,JPY,AUD,NZD,CAD,CHF,XAU,XAG,POS_ACTIVE,ZLF_EUR,ZLF_GBP,ZLF_JPY,ZLF_AUD,ZLF_NZD,ZLF_CAD,ZLF_CHF,ZLF_USD
1742936400,1.07902,1.08025,1.07436,1.07528,16.092331326921197,14.501587990207923,12.218047034959364,10.488648297460564,7.562917238720561,5.591252807160052,3.8241473595594675,1.1670799834836885,18.35454213614604,20.51694816704019,0.30777108973732314,1.6719599673597474,0.7268234498645462,1.6288276582018824,-1.456942537598129,-1.362490642799829,-0.5861754681351081,-2.7764000550543715,0.30777108973732314
1743022800,1.07528,1.08209,1.07324,1.08006,16.091783097621544,14.499939139905896,12.217439033908933,10.487155103515056,7.563768597342301,5.592372594067717,3.824578273147446,1.1722655747618407,18.353909857738532,20.51477501439757,0.30594365873848084,1.6664637996863207,0.7247967796964462,1.6238503450501875,-1.4541046755256655,-1.3587580197742775,-0.5847390895085137,-2.7591147507938643,0.30594365873848084
1743109200,1.08006,1.08444,1.07634,1.08217,16.091244817754,14.49830078805553,12.216831729181953,10.485670720928963,7.564616828704008,5.593487415762858,3.8250087954219105,1.1773699976667795,18.353279322128905,20.512624581050652,0.30414939251333234,1.661002626851767,0.7227724306065099,1.6189024030965453,-1.4512772376533067,-1.3550419474571422,-0.583304015260298,-2.7421000077774016,0.30414939251333234
1743368400,1.08175,1.0849,1.07836,1.08147,16.090716199555956,14.49667280853787,12.216225112948917,10.484195051938716,7.565461954370109,5.594597317307051,3.8254389290494197,1.1823954289562235,18.352650519574432,20.510064843770788,0.302387331853187,1.6555760284595669,0.7207503764963927,1.6139835064623869,-1.4484601520996363,-1.3513422756431637,-0.5818702365019341,-2.7253485701459215,0.302387331853187
1743454800,1.08147,1.08297,1.07779,1.07925,16.090278936903285,14.49506675415229,12.215869515436358,10.482666550556708,7.565861342835721,5.595333762252037,3.8258847739943325,1.1873647424495646,18.351973659535453,20.507530319124132,0.30092978967761425,1.6502225138409676,0.7195650514545259,1.6088885018556927,-1.4471288572142649,-1.3488874591598772,-0.5803840866855586,-2.7087841918347846,0.30092978967761425
1743541200,1.07925,1.09241,1.07799,1.08489,16.066543031986317,14.602499793090635,12.334827869187247,10.606683842670693,7.5278936948324935,5.521947794655755,3.833351322475636,1.10699445918331,18.207855819060303,20.412690823763867,0.22181010662106232,2.0083326436354523,1.1160928972908215,2.0222794755689746,-1.573687683891689,-1.593507351147483,-0.5554955917478798,-2.9766851360556332,0.22181010662106232
1743627600,1.08489,1.1145,1.08045,1.10513,16.06613626194031,14.600088616954215,12.33412477944834,10.604279191516216,7.528480505442147,5.52307049105428,3.8337845779767767,1.113218004025856,18.2076074438662,20.410944832159934,0.2204542064676997,2.0002953898473836,1.1137492648278013,2.014263971720723,-1.5717316485261783,-1.5897650298190689,-0.554051406744078,-2.9559399865804807,0.2204542064676997
1743714000,1.10513,1.11074,1.09236,1.09625,16.06574004000251,14.597698581824922,12.333423724231315,10.601895691392285,7.529065810085912,5.524187942391786,3.8342174984049096,1.1193304716513044,18.207359308087703,20.40921071248235,0.21913346667503114,1.9923286060830754,1.1114124141043826,2.006318971307616,-1.5697806330469601,-1.5860401920273788,-0.5526083386503009,-2.935565094495652,0.21913346667503114
1743973200,1.08878,1.10497,1.08778,1.09055,16.06535397304286,14.595329354572083,12.332724690758646,10.599533010587285,7.52964961579423,5.525300193909678,3.834650086465721,1.125335236612329,18.207111411082256,20.40758439749986,0.21784657680953703,1.9844311819069447,1.1090823025288175,1.9984433686242835,-1.5678346140192343,-1.5823326869677383,-0.5511663784475963,-2.915549211292236,0.21784657680953703
1744059600,1.09055,1.09916,1.08877,1.09533,16.064936985359587,14.593018268761027,12.332115428864432,10.597302700188322,7.53051267521302,5.526167267722401,3.8351204886435575,1.1312042730901388,18.206822368469357,20.40596869970396,0.21645661786528686,1.9767275625367537,1.1070514295481086,1.991009000627739,-1.5649577492899334,-1.5794424409253305,-0.5495983711881413,-2.8959857563662044,0.21645661786528686
1744146000,1.09533,1.10948,1.0912600000000001,1.09449,16.00858559604923,14.593831296496688,12.271000154008828,10.685311982460783,7.606133856160772,5.531275030870648,3.7012737886503047,1.551074719007357,18.158294099230755,20.01827662925895,0.028618653497436926,1.9794376549889592,0.9033338466960935,2.2843732748692807,-1.312887146130758,-1.5624165637645058,-0.9957540378323181,-1.4964176033088097,0.028618653497436926
1744232400,1.09449,1.12414,1.09426,1.11982,16.008927514321268,14.591532154304764,12.27058776592664,10.68229519873685,7.6066259104971845,5.532111924493925,3.702025722209887,1.5523287235818777,18.158101715302777,20.01810519801339,0.02975838107089162,1.9717738476825437,0.9019592197554647,2.2743173291228365,-1.3112469650093845,-1.5596269183535836,-0.9932475926337107,-1.4922375880604075,0.02975838107089162
1744318800,1.11982,1.14736,1.11873,1.1358300000000001,16.00926373398306,14.589252442039953,12.270176087865805,10.679310530160107,7.607116862568845,5.532945810975056,3.7027757376795365,1.5535763908292708,18.1579094500874,20.01793375525304,0.030879113276869763,1.9641748067998452,0.9005869595526829,2.2643684338670234,-1.3096104581038484,-1.5568472967498144,-0.9907475410682122,-1.4880786972357645,0.030879113276869763
1744578000,1.13208,1.14242,1.1295600000000001,1.13499,16.009594367054746,14.586991864452223,12.269765116960809,10.676357390247682,7.6076067170719455,5.5337767101441475,3.703523849203826,1.5548177825361467,18.157717303304686,20.017736084818967,0.03198122351581884,1.9566395481740784,0.8992170565360293,2.254524634158942,-1.3079776097601827,-1.5540776328528418,-0.9882538359872461,-1.4839407248795113,0.03198122351581884
1744664400,1.13499,1.13787,1.12637,1.12789,16.009848638176976,14.585126929021653,12.269305715640861,10.673463878120387,7.608339056040356,5.534494337514013,3.704281102019981,1.5560485144039284,18.15762133203744,20.01753839255885,0.03282879392324827,1.9504230967388436,0.8976857188028685,2.2448795937346233,-1.3055364798654798,-1.5516855416199575,-0.9857296599333968,-1.479838285320239,0.03282879392324827
1744750800,1.12789,1.14125,1.12781,1.13981,16.02490189779191,14.39893071867644,12.106070677293843,10.657937539168199,7.7130094483897045,5.555802526409247,3.820923633527559,1.5730121719916457,18.130678353701537,20.035637542071033,0.08300632597302994,1.3297690622547966,0.35356892431280973,2.1931251305606634,-0.9566351720343175,-1.4806582453025101,-0.5969212215748039,-1.4232927600278482,0.08300632597302994
1744837200,1.13981,1.1409,1.13348,1.13611,16.025029664758303,14.398250751062918,12.105951028726583,10.655226364966733,7.713358254183211,5.556409418665071,3.8214491123465826,1.5741474167407725,18.13062708833503,20.035405585488146,0.08343221586101487,1.3275025035430559,0.3531700957552744,2.184087883222444,-0.9554724860559647,-1.4786352711164303,-0.5951696255113911,-1.419508610864092,0.08343221586101487
1744923600,1.13611,1.13971,1.13568,1.13893,16.02515441434898,14.397572825795631,12.105831413924795,10.652542006598717,7.713706518031847,5.557014679498153,3.8219742297079953,1.5752774260000193,18.13057583187085,20.03517361984164,0.0838480478299243,1.3252427526521044,0.3527713797493161,2.1751400219957238,-0.9543116065605088,-1.4766177350061551,-0.5934192343066819,-1.415741913333269,0.0838480478299243
1745182800,1.13913,1.15729,1.13913,1.15131,16.025276204050858,14.396896931093373,12.105711832825472,10.649884011097463,7.7140542417677205,5.5576183170050015,3.822498990688953,1.5764022471660177,18.130524584303206,20.035021824974333,0.08425401350285715,1.322989770311242,0.35237277608490747,2.166280036991541,-0.9531525274409332,-1.474605609983327,-0.5916700310368234,-1.4119925094466073,0.08425401350285715
1745269200,1.15131,1.1547,1.14171,1.1419300000000001,16.025375481937818,14.395894630968055,12.105486088743454,10.6471515802611,7.714494808788538,5.5586774441979925,3.823065469745757,1.5776016037303646,18.13037686793779,20.03487003679149,0.08458493979273221,1.3196487698935178,0.35162029581151694,2.1571719342036673,-0.9516839707048745,-1.471075186006692,-0.5897817675141427,-1.4079946542321182,0.08458493979273221
1745355600,1.1419300000000001,1.14396,1.13072,1.13133,15.975620731824108,14.279111246042401,12.037751159800958,10.65929545986062,7.748716074787951,5.695381309116711,3.945370480376995,1.8050291472456081,18.11293129407317,20.08408260418734,-0.08126422725297498,0.930370820141338,0.12583719933653,2.1976515328687376,-0.8376130840401628,-1.0153956362776286,-0.18209839874334968,-0.6499028425146394,-0.08126422725297498
1745442000,1.13133,1.13977,1.13133,1.13879,15.975872076178632,14.278546379382432,12.03761796114426,10.656473503526653,7.749060790358188,5.695858101490454,3.9458590678099275,1.8054796630376588,18.112811279538953,20.0838309000476,-0.08042641273789146,0.9284879312747696,0.1253932038142013,2.1882450117555106,-0.8364640321393733,-1.013806328365155,-0.18046977396690855,-0.6484011232078042,-0.08042641273789146
1745528400,1.13879,1.13914,1.13152,1.13619,15.976119380786269,14.277982732304388,12.03748476420156,10.65367990191081,7.749405013464075,5.696333910279122,3.946348349188573,1.8059296631475963,18.11269130162398,20.083579280099546,-0.07960206404577296,0.9266091076812925,0.12494921400519866,2.178933006369365,-0.8353166217864181,-1.0122202990695923,-0.1788388360380892,-0.6469011228413457,-0.07960206404577296
1745787600,1.13584,1.14247,1.13291,1.14173,15.976362715073707,14.277420298153206,12.037351568893522,10.650914159167339,7.749748745816171,5.69680873988675,3.946838331905476,1.8063791506615836,18.11257136026342,20.083500902850677,-0.07879094975430904,0.9247343271773546,0.12450522964507399,2.1697138638911317,-0.83417084727943,-1.0106375337108322,-0.17720556031507995,-0.6454028311280549,-0.07879094975430904
1745874000,1.14173,1.14216,1.13697,1.13854,15.976573543783369,14.276773949516222,12.03707087256144,10.648046481375141,7.750321520078303,5.697565738605323,3.9474255180531834,1.8067811133268041,18.112340771504115,20.083422539188405,-0.07808818738876988,0.9225798317207444,0.12356957520479789,2.1601549379171354,-0.8322615997389906,-1.0081142046489238,-0.17524827315605465,-0.6440629555773197,-0.07808818738876988
1745960400,1.13854,1.13993,1.13168,1.13276,15.948044392931488,14.318554841828842,12.001855975199035,10.647041828565003,7.853409701741262,5.660281188458914,4.017746063613265,1.8647996500732615,18.04643824549681,20.18556230891486,-0.17318535689503944,1.0618494727628087,0.006186583996783143,2.1568060952166777,-0.48863432752912755,-1.1323960384702862,0.05915354537754855,-0.45066783308912817,-0.17318535689503944
1746046800,1.13276,1.13408,1.12654,1.12863,15.94828708972721,14.317782915833298,12.001611344673872,10.644213148521136,7.853775135423415,5.6611550918959,4.01835604991114,1.865096685650773,18.046299602936635,20.185227274872897,-0.17237636757596864,1.0592763861109946,0.005371148912908025,2.1473771617371176,-0.48741621525528106,-1.1294830270136682,0.0611868330371335,-0.44967771449742366,-0.17237636757596864
1746133200,1.12863,1.13806,1.12738,1.12981,15.948525634099594,14.317013205820887,12.001366590075202,10.641412610921684,7.854140341281509,5.662026170147179,4.0189680895463225,1.865393553510052,18.046160966925203,20.184892645272647,-0.17158121966801784,1.0567106860696251,0.0045553002506757,2.138042036405615,-0.4861988623949703,-1.1265794328427354,0.0632269651544081,-0.448688154966493,-0.17158121966801784
1746392400,1.13007,1.13646,1.1294,1.1314,15.948760092638272,14.31624569608668,12.001121710769699,10.638639719393145,7.854505320940095,5.66289444531558,4.019582204492043,1.8656902545348557,18.04602233737351,20.184628749057104,-0.1707996912057598,1.054152320288932,0.0037390358989928233,2.1287990646438204,-0.4849822635330195,-1.1236851822814025,0.06527401497347605,-0.4476991515504806,-0.1707996912057598
1746478800,1.1314,1.1381000000000001,1.12793,1.13665,15.949039128553865,14.31543393080144,12.0008378169075,10.636006809918776,7.855030393524767,5.663439783306017,4.020136770493064,1.8658405951713823,18.04581264068252,20.18436511763446,-0.16986957148711754,1.0514464360048017,0.0027927230250006205,2.120022699729254,-0.483232021584111,-1.1218673889799426,0.0671225683102122,-0.4471980160953919,-0.16986957148711754
1746565200,1.13665,1.13779,1.1291200000000001,1.12995,15.931399651019992,14.126405905600752,12.047584129180926,10.687693596140804,7.890451218253533,5.738272958183077,4.02141527378663,1.968379361714337,18.02895082328123,20.16608528618583,-0.2286678299333614,0.42135301866917413,0.15861376393641866,2.2923119871360127,-0.36516260582155563,-0.8724234727230763,0.07138424595543315,-0.10540212761887663,-0.2286678299333614
1746651600,1.12995,1.1336,1.12116,1.12247,15.931764850254076,14.125928795871223,12.047255137045656,10.684574648160437,7.890948775069978,5.738583772045586,4.02197303737491,1.9683818826536763,18.028761228317673,20.16587347421484,-0.22745049915307963,0.4197626529040771,0.1575171234855222,2.2819154938681243,-0.36350408310007487,-0.8713874265147133,0.0732434579163676,-0.10539372448774534,-0.22745049915307963
1746738000,1.12247,1.12925,1.1196300000000001,1.12459,15.932125044930167,14.125451639587363,12.046925992623267,10.681489461306816,7.891446613684212,5.738894166442681,4.022532408257959,1.9683844035865259,18.028571607930434,20.165661824938738,-0.22624985023277336,0.41817213195787534,0.15641997541089195,2.2716315376893856,-0.36184462105262655,-0.8703527785243959,0.07510802752653027,-0.10538532137824712,-0.22624985023277336
1746997200,1.1183400000000001,1.12424,1.10649,1.10819,15.932480323193081,14.124974432306546,12.046596694411647,10.67843740195863,7.891944740121214,5.739204142676167,4.0230934016613435,1.968386924512886,18.028381961875773,20.165439987869128,-0.22506558935639678,0.4165814410218206,0.15532231470548913,2.2614580065287675,-0.36018419959595477,-0.8693195244127773,0.0769780055378124,-0.10537691829038015,-0.22506558935639678
1747083600,1.10819,1.11945,1.10819,1.11841,15.932921613349345,14.124524043408776,12.046191524780822,10.675341002833997,7.892226622363854,5.7394213144793,4.023526550894629,1.9683176477932072,18.02816076292154,20.165218327285057,-0.22359462216885015,0.4150801446959199,0.15397174926940704,2.2511366761133265,-0.35924459212048726,-0.8685956184023357,0.07842183631542973,-0.10560784068930919,-0.22359462216885015
1747170000,1.11841,1.12656,1.11642,1.11739,15.836463010762678,14.358947400906594,12.075094198293531,10.782509310390477,8.084978340726792,5.821408274294091,3.9912055665336035,2.03061583351616,18.024155015703084,20.13242436346765,-0.5451232974577372,1.1964913363553107,0.25031399431176754,2.6083643679682553,0.2832611357559756,-0.595305752353028,-0.02931477822132246,0.10205277838720118,-0.5451232974577372
1747256400,1.11739,1.1228,1.11683,1.1184,15.837227541121486,14.357999311252984,12.074666178851922,10.778151994865347,8.085017272487102,5.821448840479245,3.991654374808121,2.0304692394048836,18.023938038646076,20.13228724532923,-0.5425748629283829,1.1933310375099482,0.2488872628397385,2.593839982884488,0.2833909082903422,-0.5951705317358528,-0.02781875063959623,0.10156413134961209,-0.5425748629283829
1747342800,1.1184,1.12193,1.11307,1.11614,15.837982933627767,14.357054601203165,12.074237879728154,10.773854805407206,8.085056208622238,5.821489399672402,3.992103930334094,2.0303226396383676,18.02372100900117,20.132150187315375,-0.5400568879074414,1.1901820040105515,0.24745959909384665,2.5795160180240195,0.2835206954074605,-0.5950353344253262,-0.02632023221968671,0.10107546546122502,-0.5400568879074414
1747602000,1.11793,1.1288,1.11696,1.12409,15.838729395851038,14.356113242893876,12.07380929721189,10.769616314703084,8.085095149134693,5.821529951876801,3.9925542391134163,2.0301760341089743,18.023503926382944,20.131548245213693,-0.5375686804965405,1.1870441429795866,0.2460309907062983,2.5653877156769447,0.28365049711564494,-0.5949001604106613,-0.02481920295527848,0.10058678036324825,-0.5375686804965405
1747688400,1.12409,1.12855,1.12176,1.12818,15.839506567933034,14.355177943771153,12.07332840525023,10.765420813445218,8.08526696720842,5.821389270167872,3.992900012036249,2.029970612589623,18.023187087730662,20.130946616865504,-0.5349781068898881,1.183926479237178,0.2444280175007663,2.5514027114840587,0.28422322402806766,-0.5953690994404272,-0.023666626545836664,0.09990204196540979,-0.5349781068898881
